name,essround,edition,proddate,idno,cntry,dweight,pspwght,pweight,anweight,nwspol,netusoft,netustm,ppltrst,pplfair,pplhlp,polintr,psppsgva,actrolga,psppipla,cptppola,trstlgl,trstplc,trstplt,trstep,trstun,trstprt,trstprl,vote,prtvtbat,prtvtcbe,prtvtfch,prtvtdcz,prtvede1,prtvede2,prtvtfee,prtvtdes,prtvtdfi,prtvtcfr,prtvtbgb,prtvtehu,prtvtbie,prtvtcil,prtvtbis,prtvtbit,prtvblt1,prtvblt2,prtvblt3,prtvtfnl,prtvtbno,prtvtdpl,prtvtcpt,prtvtdru,prtvtbse,prtvtesi,contplt,wrkprty,wrkorg,badge,sgnptit,pbldmn,bctprd,pstplonl,clsprty,prtclcat,prtclcbe,prtclfch,prtcldcz,prtclede,prtclfee,prtclees,prtcldfi,prtclefr,prtclbgb,prtclfhu,prtcldie,prtcldil,prtclbis,prtclcit,prtclblt,prtclenl,prtclbno,prtclgpl,prtclept,prtcldru,prtclbse,prtclesi,prtdgcl,lrscale,stflife,stfeco,stfgov,stfdem,stfedu,stfhlth,gincdif,mnrgtjb,freehms,hmsfmlsh,hmsacld,euftf,imsmetn,imdfetn,impcntr,imbgeco,imueclt,imwbcnt,happy,sclmeet,inprdsc,sclact,crmvct,aesfdrk,health,hlthhmp,atchctr,atcherp,rlgblg,rlgdnm,rlgdnbat,rlgdnbe,rlgdnach,rlgdnade,rlgdnafi,rlgdngb,rlgdnhu,rlgdnie,rlgdnis,rlgdnlt,rlgdnnl,rlgdnno,rlgdnapl,rlgdnase,rlgblge,rlgdnme,rlgdebat,rlgdebe,rlgdeach,rlgdeade,rlgdeafi,rlgdegb,rlgdehu,rlgdeie,rlgdeis,rlgdelt,rlgdenl,rlgdeno,rlgdeapl,rlgdease,rlgdgr,rlgatnd,pray,dscrgrp,dscrrce,dscrntn,dscrrlg,dscrlng,dscretn,dscrage,dscrgnd,dscrsex,dscrdsb,dscroth,dscrdk,dscrref,dscrnap,dscrna,ctzcntr,ctzshipc,brncntr,cntbrthc,livecnta,lnghom1,lnghom2,blgetmg,facntr,fbrncntb,mocntr,mbrncntb,gvrfgap,rfgfrpc,rfgbfml,eneffap,rdcenr,cflsenr,elgcoal,elgngas,elghydr,elgnuc,elgsun,elgwind,elgbio,wrpwrct,wrenexp,wrdpimp,wrdpfos,wrntdis,wrinspw,wrtcfl,wrtratc,clmchng,clmthgt1,clmthgt2,ccnthum,ccrdprs,wrclmch,ccgdbd,lkredcc,lklmten,gvsrdcc,ownrdcc,inctxff,sbsrnen,banhhap,dfincac,smdfslv,uemplwk,slvpens,slvuemp,gvslvol,gvslvue,gvcldcr,sbstrec,sbprvpv,sbeqsoc,sbbsntx,sblazy,sblwcoa,imsclbn,uentrjb,lbenent,bennent,admub,ubpay,ubedu,ubunp,ub50pay,ub50edu,ub50unp,ub20pay,ub20edu,ub20unp,ubsppay,ubspedu,ubspunp,bnlwinc,eduunmp,wrkprbf,basinc,eusclbf,eudcnbf,lkuemp,lknemny,vteurmmb,vteumbgb,vteubcmb,hhmmb,gndr,gndr2,gndr3,gndr4,gndr5,gndr6,gndr7,gndr8,gndr9,gndr10,gndr11,gndr12,yrbrn,agea,yrbrn2,yrbrn3,yrbrn4,yrbrn5,yrbrn6,yrbrn7,yrbrn8,yrbrn9,yrbrn10,yrbrn11,yrbrn12,rshipa2,rshipa3,rshipa4,rshipa5,rshipa6,rshipa7,rshipa8,rshipa9,rshipa10,rshipa11,rshipa12,icpart1,rshpsts,rshpsfi,rshpsgb,lvgptnea,dvrcdeva,icpart2,iccohbt,marsts,marstfi,marstgb,maritalb,chldhm,chldhhe,domicil,eisced,edulvlb,edlveat,edlvebe,edlvdch,edlvdcz,edubde1,eduade2,eduade3,edlvdee,edlvges,edlvdfi,edlvdfr,edubgb1,eduagb2,edagegb,edlvdhu,edlvdie,edubil1,eduail2,edlvdis,edlvdit,edlvdlt,edlvenl,edlvdno,edlvepl,edupl2,edlvdpt,edlvdru,edlvdse,edlvesi,eduyrs,pdwrk,edctn,uempla,uempli,dsbld,rtrd,cmsrv,hswrk,dngoth,dngref,dngdk,dngna,icomdng,mainact,mnactic,icpdwrk,crpdwk,pdjobev,pdjobyr,emplrel,emplno,wrkctra,estsz,jbspv,njbspv,wkdcorga,iorgact,wkhct,icwhct,wkhtot,nacer2,tporgwk,isco08,wrkac6m,uemp3m,uemp12m,uemp5yr,mbtru,hincsrca,hinctnta,hincfel,icpart3,eiscedp,edulvlpb,edlvpeat,edlvpebe,edlvpdch,edlvpdcz,edupbde1,edupade2,edupade3,edlvpdee,edlvpfes,edlvpdfi,edlvpdfr,edupbgb1,edupagb2,edagepgb,edlvpdhu,edlvpdie,edupail2,edupbil1,edlvpdis,edlvpdit,edlvpdlt,edlvpenl,edlvpdno,edlvpepl,eduppl2,edlvpdpt,edlvpdru,edlvpdse,edlvpesi,pdwrkp,edctnp,uemplap,uemplip,dsbldp,rtrdp,cmsrvp,hswrkp,dngothp,dngnapp,dngrefp,dngdkp,dngnap,icomdnp,mnactp,icppdwk,crpdwkp,isco08p,emprelp,wkhtotp,eiscedf,edulvlfb,edlvfeat,edlvfebe,edlvfdch,edlvfdcz,edufbde1,edufade2,edufade3,edlvfdee,edlvffes,edlvfdfi,edlvfdfr,edufbgb1,edufagb2,edagefgb,edlvfdhu,edlvfdie,edufbil1,edufail2,edlvfdis,edlvfdit,edlvfdlt,edlvfenl,edlvfdno,edlvfepl,edlvfdpt,edlvfdru,edlvfdse,edlvfesi,emprf14,occf14b,eiscedm,edulvlmb,edlvmeat,edlvmebe,edlvmdch,edlvmdcz,edumbde1,edumade2,edumade3,edlvmdee,edlvmfes,edlvmdfi,edlvmdfr,edumbgb1,edumagb2,edagemgb,edlvmdhu,edlvmdie,edumbil1,edumail2,edlvmdis,edlvmdit,edlvmdlt,edlvmenl,edlvmdno,edlvmepl,edlvmdpt,edlvmdru,edlvmdse,edlvmesi,emprm14,occm14b,atncrse,anctry1,anctry2,region,regunit,intewde,ipcrtiv,imprich,ipeqopt,ipshabt,impsafe,impdiff,ipfrule,ipudrst,ipmodst,ipgdtim,impfree,iphlppl,ipsuces,ipstrgv,ipadvnt,ipbhprp,iprspot,iplylfr,impenv,imptrad,impfun,inwdds,inwmms,inwyys,inwshh,inwsmm,inwdde,inwmme,inwyye,inwehh,inwemm,inwtm
ESS8e02_3,8,2.3,23.11.2023,12000092,DE,1.2370052,1.277304,2.4998093,3.1930165,5,4,300,9,8,7,2,4,2,3,4,8,10,6,9,6,6,7,3,,,,,66,66,,,,,,,,,,,,,,,,,,,,,2,2,1,2,2,2,2,2,1,,,,,2,,,,,,,,,,,,,,,,,,,2,5,8,9,8,7,6,7,2,4,3,5,4,2,2,2,2,8,9,5,9,6,5,3,1,2,1,3,7,9,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,10,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,4,5,3,9,4,8,5,4,1,5,1,1,2,1,2,2,3,2,2,3,1,1,6,4,2,8,3,5,7,5,8,7,3,1,1,3,2,5,10,6,8,8,10,4,2,2,4,4,4,4,5,5,4,3,6,6,6,6,6,6,3,3,2,6,6,6,2,3,2,2,2,4,55,1,65,,,4,1,1,2,2,6,6,6,6,6,6,6,6,1999,17,1958,1963,1993,6666,6666,6666,6666,6666,6666,6666,6666,3,3,4,66,66,66,66,66,66,66,66,2,66,,,2,2,2,6,6,,,6,2,2,3,2,213,,,,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,10,1,1,0,0,0,0,0,0,1,0,0,0,1,2,2,1,6,6,6666,7,66666,1,3,2,66666,9,10,2,1,3,85,6,3423,2,2,6,6,3,1,8,1,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,7,720,,,,,6,8,0,,,,,,,,,,,,,,,,,,,,,,1,1,3,322,,,,,4,0,6,,,,,,,,,,,,,,,,,,,,,,1,4,1,11070,555555,DE9,1,2,2,3,1,6,4,2,2,3,4,3,2,1,4,2,4,4,4,1,1,1,5,28,9,2016,16,8,28,9,2016,17,32,84
ESS8e02_3,8,2.3,23.11.2023,12000094,DE,1.2370052,0.8124864,2.4998093,2.0310612,20,4,60,7,8,6,2,3,4,2,4,7,9,3,4,6,3,5,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,2,2,1,2,,,,,66,,,,,,,,,,,,,,,,,,,6,4,9,7,5,7,4,5,4,4,1,5,1,7,2,2,2,7,8,5,9,5,3,3,2,2,1,3,4,3,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,2,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,3,4,2,8,5,9,4,3,2,5,1,1,3,2,2,2,3,3,2,2,2,1,6,4,4,7,4,2,7,2,1,1,2,1,1,3,2,2,6,4,8,6,8,2,2,4,3,4,4,3,3,2,2,4,6,6,6,6,6,6,6,6,6,3,2,2,2,4,4,4,4,4,1,1,1,,,4,1,2,2,2,6,6,6,6,6,6,6,6,1983,33,1984,2012,2014,6666,6666,6666,6666,6666,6666,6666,6666,1,2,2,66,66,66,66,66,66,66,66,1,1,,,1,2,1,2,66,,,1,1,6,3,6,610,,,,,6,3,0,,,,,,,,,,,,,,,,,,,,,,,18,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,6,6,6666,1,66666,1,5,1,13,8,7,39,1,41,49,3,1330,2,2,6,6,1,1,7,2,1,3,322,,,,,4,0,7,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,2,66,2,2,66666,6,666,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,1,6,3,321,,,,,3,0,1,,,,,,,,,,,,,,,,,,,,,,3,66,1,11070,555555,DE9,1,2,2,5,3,2,3,2,5,1,2,4,2,2,2,2,4,5,3,1,2,2,4,4,10,2016,14,11,4,10,2016,15,37,86
ESS8e02_3,8,2.3,23.11.2023,12000099,DE,1.2370052,1.2843974,2.4998093,3.2107484,75,5,180,4,6,5,2,3,2,3,3,4,7,5,5,7,6,5,1,,,,,2,2,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,1,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,6,8,7,7,8,6,6,3,4,1,5,1,8,1,2,2,7,5,4,9,6,4,3,2,4,2,3,9,7,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,7,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,5,3,5,10,5,8,4,3,2,5,2,2,4,2,2,2,3,2,2,2,3,1,6,4,4,5,4,3,7,5,4,4,4,2,3,4,2,2,7,6,6,5,8,4,2,2,3,3,3,3,3,3,3,1,4,1,4,6,6,6,6,6,6,6,6,6,2,3,3,1,2,4,2,1,1,,,2,2,1,6,6,6,6,6,6,6,6,6,6,1961,55,1962,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,1,2,1,2,66,,,1,2,1,3,3,322,,,,,4,0,7,,,,,,,,,,,,,,,,,,,,,,,13,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,6,6,6666,1,66666,1,5,2,66666,8,4,32,1,34,10,4,4120,2,2,6,6,3,2,7,1,1,5,520,,,,,3,0,10,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,66,1,6,7411,2,40,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,1,7,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,3,66,1,11070,555555,DE9,1,2,2,4,2,5,2,4,4,2,2,3,2,1,5,2,5,4,5,2,2,4,5,16,12,2016,12,30,16,12,2016,13,50,80
ESS8e02_3,8,2.3,23.11.2023,12000102,DE,1.2370052,1.1709728,2.4998093,2.9272087,60,5,30,2,4,2,2,3,2,2,2,8,8,4,5,5,4,4,1,,,,,2,2,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,5,8,7,5,5,6,7,1,3,1,3,2,10,1,2,2,7,3,4,8,4,2,3,2,2,1,3,5,5,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,6,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,4,2,2,10,5,8,5,4,2,5,2,1,4,2,3,3,4,2,1,2,2,1,6,3,4,5,3,3,8,3,3,7,4,2,1,2,2,2,8,3,5,6,8,4,2,2,3,2,2,3,2,3,3,4,6,6,6,6,6,6,6,6,6,4,4,4,2,2,3,2,2,2,1,1,1,,,2,1,2,6,6,6,6,6,6,6,6,6,6,1961,56,1958,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,3,,,6,2,1,1,6,,,6,2,2,3,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,,13,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,6,6,6666,1,66666,1,4,2,66666,2,0,39,1,43,28,3,7233,2,2,6,6,1,1,9,1,1,88,8888,,,,,4,0,8888,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,6,4120,1,38,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,1,6,3,322,,,,,3,0,7,,,,,,,,,,,,,,,,,,,,,,1,5,2,11070,555555,DE9,1,2,3,5,3,5,2,2,2,2,2,2,2,3,3,2,5,3,5,2,2,2,2,21,2,2017,10,41,21,2,2017,12,7,86
ESS8e02_3,8,2.3,23.11.2023,12000103,DE,1.2370052,1.1709728,2.4998093,2.9272087,90,1,6666,5,8,7,2,3,2,3,2,8,8,6,5,5,6,8,1,,,,,1,2,,,,,,,,,,,,,,,,,,,,,2,2,1,2,2,2,2,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,7,7,7,7,8,7,8,3,3,2,4,2,4,1,2,2,7,6,7,8,4,4,3,2,2,2,3,8,7,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,6,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,2,4,2,7,4,3,4,2,4,4,3,2,4,2,2,2,2,2,2,1,1,2,6,4,3,7,3,4,7,2,3,2,3,3,2,2,3,2,7,7,3,3,8,3,2,2,4,3,2,2,3,3,2,3,6,6,6,6,6,6,4,3,3,6,6,6,2,3,2,1,3,4,1,1,1,,,2,1,2,6,6,6,6,6,6,6,6,6,6,1939,77,1941,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,2,1,4,3,322,,,,,4,0,6,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,0,0,1,0,1,0,0,0,0,1,6,6,2,2,1,1996,1,66666,1,4,2,66666,7,0,38,1,38,59,2,3521,2,2,6,6,2,4,9,1,1,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,6,2,2,66666,6,666,3,322,,,,,3,0,7,,,,,,,,,,,,,,,,,,,,,,2,4,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,1,5,2,11070,555555,DE9,1,2,3,3,3,3,1,3,3,2,2,3,2,1,3,1,4,3,5,1,2,2,4,16,11,2016,16,53,16,11,2016,18,9,76
ESS8e02_3,8,2.3,23.11.2023,12000105,DE,1.2370052,1.277304,2.4998093,3.1930165,60,5,180,6,8,5,2,3,3,4,4,8,9,6,8,7,6,9,3,,,,,66,66,,,,,,,,,,,,,,,,,,,,,2,2,1,2,2,2,2,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,3,8,9,8,9,7,9,2,5,1,5,2,5,2,2,2,7,8,6,8,6,3,2,2,2,2,3,9,8,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,2,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,3,4,2,9,4,6,4,3,2,5,3,1,4,2,2,2,3,1,1,2,1,1,6,3,4,8,3,3,8,5,4,6,4,2,4,4,2,2,5,5,8,8,7,4,2,2,4,4,3,3,4,3,4,1,4,4,4,6,6,6,6,6,6,6,6,6,2,2,2,3,3,4,55,1,1,,,3,1,2,1,6,6,6,6,6,6,6,6,6,1999,17,1965,1966,6666,6666,6666,6666,6666,6666,6666,6666,6666,3,3,66,66,66,66,66,66,66,66,66,2,66,,,2,2,2,6,6,,,6,2,2,3,1,113,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,11,0,1,0,0,0,0,0,0,0,0,0,0,2,66,2,2,2,2,6666,6,66666,6,6,6,66666,66,66,666,6,666,666,66,66666,6,2,6,6,3,1,88,1,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,5,422,,,,,5,0,2,,,,,,,,,,,,,,,,,,,,,,1,1,5,423,,,,,6,0,3,,,,,,,,,,,,,,,,,,,,,,3,66,2,11070,555555,DE9,1,2,3,6,2,5,4,3,3,2,2,4,2,2,4,3,4,3,4,3,3,5,3,11,11,2016,15,41,11,11,2016,16,44,63
ESS8e02_3,8,2.3,23.11.2023,12000106,DE,1.2370052,1.2596656,2.4998093,3.1489239,60,5,120,4,4,3,3,2,2,3,2,5,4,3,4,5,3,5,2,,,,,66,66,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,1,1,,,,,2,,,,,,,,,,,,,,,,,,,3,5,5,5,5,5,6,4,4,5,3,2,4,5,1,2,1,5,5,5,7,4,3,2,2,3,1,3,5,5,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,10,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,2,RU,1988,GER,RUS,2,2,KZ,2,KG,3,2,2,6,4,6,4,2,2,5,1,1,5,3,3,2,3,2,2,2,4,1,6,3,4,8,4,6,6,4,5,1,4,2,3,2,2,88,5,5,8,5,10,3,2,4,2,2,4,3,3,3,2,1,4,4,4,6,6,6,6,6,6,6,6,6,2,2,2,8,8,4,1,1,1,,,3,2,1,1,6,6,6,6,6,6,6,6,6,1988,29,1986,2015,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,2,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,1,6,3,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,0,0,0,0,1,0,0,0,0,2,66,8,2,2,1,2014,1,66666,1,4,2,66666,0,0,30,1,30,10,4,8183,2,1,2,1,3,1,4,2,1,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,66,1,6,8332,1,50,88,8888,,,,,3,0,8888,,,,,,,,,,,,,,,,,,,,,,3,66,3,322,,,,,3,0,6,,,,,,,,,,,,,,,,,,,,,,3,66,2,11070,15110,DE9,1,2,4,5,3,5,1,2,3,1,1,4,1,1,5,1,6,1,5,1,3,1,4,1,2,2017,15,7,1,2,2017,16,29,82
ESS8e02_3,8,2.3,23.11.2023,12000108,DE,1.2370052,0.6637054,2.4998093,1.6591369,30,2,6666,2,5,4,3,2,2,2,1,4,4,3,3,4,3,3,1,,,,,2,2,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,6,8,5,5,7,7,8,4,4,2,4,2,3,3,3,3,5,6,6,8,4,4,3,1,3,3,2,8,6,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,4,2,4,10,4,3,5,3,2,5,2,3,3,2,2,2,4,4,2,2,4,1,6,2,4,7,4,3,3,6,3,3,5,2,2,2,4,3,7,5,5,5,8,3,2,2,3,4,2,3,1,3,2,2,6,6,6,3,3,4,6,6,6,6,6,6,2,2,2,1,1,4,1,1,1,,,2,1,2,6,6,6,6,6,6,6,6,6,6,1944,72,1944,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,66,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,2,1,3,5,510,,,,,4,1,6,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,0,0,1,0,0,0,0,0,0,2,66,6,2,2,1,2006,1,66666,1,4,2,66666,10,0,40,1,42,71,2,2100,2,2,6,6,3,4,9,1,1,3,322,,,,,4,0,4,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,6,2,2,66666,6,666,5,520,,,,,4,2,6,,,,,,,,,,,,,,,,,,,,,,1,1,3,322,,,,,4,0,7,,,,,,,,,,,,,,,,,,,,,,1,3,2,11070,555555,DE9,1,2,1,5,6,1,1,3,2,2,5,3,1,4,5,1,5,2,5,2,1,1,5,1,12,2016,14,25,1,12,2016,16,9,104
ESS8e02_3,8,2.3,23.11.2023,12000124,DE,1.2370052,0.91900134,2.4998093,2.297328,35,5,240,7,7,8,3,4,3,4,3,9,10,8,8,8,7,9,3,,,,,66,66,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,1,1,1,,,,,4,,,,,,,,,,,,,,,,,,,2,4,8,8,7,8,6,8,2,5,1,5,1,6,1,1,1,8,7,8,8,6,6,4,2,2,2,3,7,8,2,66,,,,6666,,,,,,,,,,,1,7,,,,7,,,,,,,,,,,0,7,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,66,1,66,6666,GER,VIE,1,2,VN,2,VN,1,4,1,8,5,8,3,4,3,4,1,1,2,1,2,3,3,2,3,2,1,1,6,4,4,8,4,4,6,4,4,7,2,1,2,2,2,3,6,7,8,7,9,4,3,4,3,3,3,2,4,3,4,3,6,6,6,6,6,6,3,4,4,6,6,6,1,3,2,2,2,3,1,2,1,,,3,1,1,2,6,6,6,6,6,6,6,6,6,1998,18,1964,1967,6666,6666,6666,6666,6666,6666,6666,6666,6666,3,3,66,66,66,66,66,66,66,66,66,2,66,,,2,2,2,6,6,,,6,2,2,1,4,313,,,,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,12,0,1,0,1,0,0,0,0,0,0,0,0,1,4,4,2,2,1,2016,1,66666,2,3,2,66666,1,0,10,1,15,47,4,5223,2,2,6,6,3,1,5,2,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,1,8,4,313,,,,,6,0,0,,,,,,,,,,,,,,,,,,,,,,1,8,1,42090,555555,DE5,1,2,2,5,1,2,2,4,2,1,3,1,2,3,4,3,5,3,4,1,2,4,3,21,9,2016,12,5,21,9,2016,13,6,61
ESS8e02_3,8,2.3,23.11.2023,12000127,DE,1.2370052,1.1357789,2.4998093,2.8392305,180,5,240,6,8,7,2,2,2,2,3,7,7,8,8,8,5,7,1,,,,,2,2,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,1,2,2,,,,,66,,,,,,,,,,,,,,,,,,,6,3,8,4,6,4,5,3,4,4,1,5,2,4,2,2,2,4,6,4,8,6,4,3,1,2,3,3,10,10,2,66,,,,6666,,,,,,,,,,,2,66,,,,6666,,,,,,,,,,,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,4,2,2,10,4,7,5,3,5,5,1,1,3,4,4,3,4,5,4,3,4,1,6,3,4,7,4,1,5,6,4,8,4,2,1,2,4,11,2,4,7,5,9,2,2,3,2,1,2,2,2,2,2,4,6,6,6,6,6,6,6,6,6,4,4,4,2,3,3,2,3,2,2,2,44,,,3,2,1,1,6,6,6,6,6,6,6,6,6,1966,50,1960,1993,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,2,66,66,66,66,66,66,66,66,66,1,1,,,2,2,1,2,66,,,1,1,6,3,3,322,,,,,4,0,6,,,,,,,,,,,,,,,,,,,,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,3,66666,1,1,1,7,10,8,666,2,35,47,5,5223,2,2,6,6,3,2,8,1,1,3,322,,,,,4,0,7,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,66,1,6,1420,2,65,2,212,,,,,3,0,0,,,,,,,,,,,,,,,,,,,,,,3,66,1,113,,,,,2,0,0,,,,,,,,,,,,,,,,,,,,,,1,7,1,11070,555555,DE5,1,2,1,5,1,4,1,2,2,2,2,1,1,1,2,1,4,3,2,1,2,4,4,23,9,2016,15,4,23,9,2016,16,12,68
ESS8e02_3,8,2.3,23.11.2023,12000128,DE,1.2370052,1.0649983,2.4998093,2.6622925,15,5,180,6,5,6,2,3,2,3,3,7,7,3,4,6,5,4,1,,,,,2,2,,,,,,,,,,,,,,,,,,,,,1,2,2,2,1,2,1,1,1,,,,,2,,,,,,,,,,,,,,,,,,,3,3,8,7,4,6,5,7,2,4,2,4,3,5,1,1,1,5,6,5,8,5,2,2,2,2,2,3,7,6,1,2,,,,2,,,,,,,,,,,6,66,,,,6666,,,,,,,,,,,2,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,66,1,66,6666,GER,000,2,1,66,1,66,3,4,2,8,3,8,5,3,3,5,1,2,4,1,3,3,4,2,2,2,2,1,6,4,4,7,3,3,7,3,6,7,2,2,3,2,2,2,7,4,8,6,9,4,2,3,4,4,4,3,4,3,4,3,6,6,6,6,6,6,4,4,3,6,6,6,2,3,2,2,2,4,2,2,1,,,1,1,6,6,6,6,6,6,6,6,6,6,6,1969,47,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,66,66,66,66,66,66,66,66,66,66,66,2,66,,,1,2,2,6,6,,,6,2,2,2,5,423,,,,,6,0,7,,,,,,,,,,,,,,,,,,,,,,,16,1,0,0,0,0,0,0,0,0,0,0,0,2,66,1,1,6,6,6666,1,66666,1,3,2,66666,10,2,41,1,45,47,4,3323,2,1,2,2,3,1,3,1,2,66,6666,,,,,6666,6666,6666,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,6,66,6,6,66666,6,666,5,520,,,,,3,0,10,,,,,,,,,,,,,,,,,,,,,,1,6,3,322,,,,,3,0,7,,,,,,,,,,,,,,,,,,,,,,3,66,1,11070,555555,DE5,1,2,3,5,2,4,3,4,4,2,3,2,2,2,3,3,5,3,3,2,2,3,4,11,10,2016,18,4,11,10,2016,19,14,70
